"","Intercept","frau","sigma","r.squared","F","numdf","dendf",".row",".index"
"2623",187.958045297386,-0.0874470217613057,5.72320257234685,0.00609256780688617,0.294235906944818,1,48,1,2623
"2624",176.09451374911,-0.013545671573957,5.74029751750524,0.00014618789358901,0.00701804484546554,1,48,1,2624
"2625",148.722032218894,0.156965388714437,5.68409302916445,0.0196299017110018,0.96110161231206,1,48,1,2625
"2626",208.210369928863,-0.21360457683741,5.635407195914,0.0363522614481205,1.81073278097652,1,48,1,2626
"2627",168.88392194164,0.03137117869559,5.73846605217939,0.000784100983175816,0.0376663814391583,1,48,1,2627
"2628",217.816849952171,-0.273446103905585,5.5670940248609,0.059573594508553,3.04067656938686,1,48,1,2628
"2629",215.617116327104,-0.259743330470588,5.58429700113498,0.0537525578106515,2.72668929909242,1,48,1,2629
"2630",148.520782703688,0.158219029827771,5.68318033707819,0.0199447115456898,0.976828721268354,1,48,1,2630
"2631",150.28744775173,0.147213965117673,5.69093983037219,0.0172666603408619,0.843361737018958,1,48,1,2631
"2632",130.707653145751,0.26918213723276,5.57254767903688,0.0577301650651831,2.94082206645242,1,48,1,2632
"2633",209.379655086831,-0.220888390394633,5.62802962712317,0.038873720369903,1.94140834279703,1,48,1,2633
"2634",201.346232983012,-0.170845893547779,5.67357383054232,0.0232551644186002,1.14282446287865,1,48,1,2634
"2635",141.762365439876,0.20031915481103,5.64820366654886,0.0319709310294278,1.58528781686739,1,48,1,2635
"2636",159.402267567003,0.0904351308960016,5.72198316555461,0.00651605390375036,0.314821984400456,1,48,1,2636
"2637",184.119019735168,-0.0635326273588304,5.73147889485145,0.00321591052284392,0.154861726552514,1,48,1,2637
"2638",186.244876955918,-0.0767752034231065,5.72722132627444,0.00469626155816288,0.226484183757531,1,48,1,2638
"2639",191.399666753628,-0.108885871686817,5.71353906315348,0.00944611850666626,0.457737531285452,1,48,1,2639
"2640",198.977093120462,-0.156087839935103,5.68472750730757,0.0194110248866621,0.95017302683022,1,48,1,2640
"2641",149.660772046151,0.151117708331352,5.68825255736663,0.0181945384563764,0.889522293482643,1,48,1,2641
"2642",169.769165062324,0.025856744684402,5.73918798772277,0.000532669732075289,0.0255817737761972,1,48,1,2642
"2643",188.605100700706,-0.0914777159737999,5.72154799706402,0.0066671611184485,0.32217170434621,1,48,1,2643
"2644",180.386987586097,-0.0402847257001513,5.73700463349333,0.001292978034521,0.0621432955731768,1,48,1,2644
"2645",203.669518525642,-0.185318307413113,5.66163382905055,0.0273619456065073,1.35032079320743,1,48,1,2645
"2646",154.827025423842,0.118935630130803,5.70827576658562,0.011270268974478,0.547139318055948,1,48,1,2646
"2647",173.339433360564,0.00361651657884859,5.74068723368087,1.04205644969229e-05,0.000500192308138508,1,48,1,2647
"2648",200.846930388324,-0.16773559407672,5.6760101155745,0.0224161377974352,1.10064686609356,1,48,1,2648
"2649",121.134290131274,0.328817368927854,5.48788848967216,0.0861429668472598,4.52462722139753,1,48,1,2649
"2650",240.696881861305,-0.415972403391876,5.33034058451586,0.137860346010463,7.67543469074972,1,48,1,2650
"2651",143.13290011305,0.191781700140471,5.65597919024351,0.0293038480653104,1.44904737113817,1,48,1,2651
"2652",238.248770670003,-0.400722414658777,5.36092799463532,0.127937422398727,7.041921569471,1,48,1,2652
"2653",189.255977297353,-0.095532213498572,5.71980792660897,0.00727126556354149,0.351577157931386,1,48,1,2653
"2654",204.314026466744,-0.189333132750755,5.6581448468792,0.0285603527468902,1.4112013399156,1,48,1,2654
"2655",171.004684237954,0.018160340381018,5.7399628812123,0.000262759419577182,0.0126157670513327,1,48,1,2655
"2656",195.711246557247,-0.135743942374401,5.69842203094181,0.0146808513599622,0.715180321270327,1,48,1,2656
"2657",209.212796311566,-0.219848979091806,5.62909814634207,0.0385087331685813,1.92245031843435,1,48,1,2657
"2658",131.804335630512,0.262350586608829,5.58109588857586,0.0548370905258531,2.78489593577619,1,48,1,2658
"2659",115.213987937116,0.365696634084692,5.42626934601411,0.106549704943717,5.72430930472323,1,48,1,2659
"2660",182.129451743069,-0.0511390360991511,5.73473333230162,0.0020836050488422,0.100221865128612,1,48,1,2660
"2661",190.018942231583,-0.100284941516848,5.71767141134943,0.00801275338723386,0.387718858181413,1,48,1,2661
"2662",177.437026337889,-0.0219085686211411,5.7396193627482,0.000382418006907602,0.0183630867065839,1,48,1,2662
"2663",196.987525128363,-0.143694248675425,5.69330140782493,0.0164508785897899,0.802849756174586,1,48,1,2663
"2664",194.261740555322,-0.126714552583421,5.70387922186026,0.0127927323669794,0.622008339836569,1,48,1,2664
"2665",146.741380344558,0.169303438912131,5.67478775449614,0.0228371489545304,1.12180190706662,1,48,1,2665
"2666",241.040789260707,-0.418114701496943,5.32593779040713,0.139283990776944,7.76752318494487,1,48,1,2666
"2667",126.783287599236,0.293628138942791,5.54003915050419,0.0686919223470055,3.54040982975861,1,48,1,2667
"2668",179.075044543932,-0.0321122551511961,5.73835841946095,0.000821583932080357,0.0394684553886285,1,48,1,2668
"2669",157.211450059699,0.104082363269013,5.71588919108957,0.00863106951785391,0.417898245666726,1,48,1,2669
"2670",135.346581844357,0.240284916126649,5.60712455380436,0.0460005837547489,2.31449619635859,1,48,1,2670
"2671",181.942213270061,-0.0499726737975044,5.73500330764741,0.00198964456287103,0.09569333474098,1,48,1,2671
"2672",167.735016481414,0.0385280412539954,5.73732144851583,0.00118267164842559,0.0568354568078204,1,48,1,2672
"2673",149.441690295421,0.152482431568651,5.68729620745878,0.0185246470870105,0.90596575608082,1,48,1,2673
"2674",178.357933929622,-0.0276451668802618,5.73896910584332,0.000608903901966081,0.029245194807604,1,48,1,2674
"2675",118.952388741732,0.342409060238884,5.46602013746449,0.0934116020987497,4.94574705690021,1,48,1,2675
"2676",145.880338114943,0.174667118612222,5.67051792505717,0.0243070714321297,1.19580596987085,1,48,1,2676
"2677",204.897395314619,-0.192967105091941,5.65492044982993,0.0296672224774131,1.46756526410619,1,48,1,2677
"2678",160.54989929612,0.0832862027750208,5.72483190049264,0.00552657984985477,0.26675004823455,1,48,1,2678
"2679",125.261178924103,0.303109791667063,5.5266147783682,0.0731998611734568,3.79110143506735,1,48,1,2679
"2680",196.723862788821,-0.142051820128207,5.69438352410149,0.0160769599850767,0.784303291924112,1,48,1,2680
"2681",127.226546025132,0.290866954718484,5.54386234347585,0.0674060833921281,3.46934710296055,1,48,1,2681
"2682",194.963566396325,-0.131086427605241,5.70128448451619,0.0136907040214918,0.666275574721872,1,48,1,2682
"2683",197.446068327567,-0.146550646148846,5.69138933418102,0.0171114101227552,0.835646780674127,1,48,1,2683
"2684",163.771165270523,0.0632200105242394,5.73156965848189,0.00318434015130756,0.153336603164886,1,48,1,2684
"2685",172.094998067171,0.0113684619442154,5.74042157401728,0.000102970720115753,0.00494310356048938,1,48,1,2685
"2686",149.209871233602,0.153926499180214,5.68627471602314,0.0188771796773228,0.923538425304886,1,48,1,2686
"2687",220.956597135605,-0.293004492161094,5.54090605392778,0.0684004380068227,3.52428356374811,1,48,1,2687
"2688",164.720094946652,0.0573088546417407,5.73320136000046,0.00261669908783451,0.125931079958113,1,48,1,2688
"2689",201.446857740615,-0.171472714104446,5.67307729692305,0.0234261203065594,1.15142724794957,1,48,1,2689
"2690",175.318811503792,-0.00871359918142013,5.74054350514426,6.0493050174693e-05,0.00290384207064934,1,48,1,2690
"2691",186.897027283674,-0.0808376353853059,5.72575340754326,0.00520639995974785,0.251215124481887,1,48,1,2691
"2692",121.69345808808,0.325334150897765,5.49333666206859,0.0843275793513471,4.42049330916541,1,48,1,2692
"2693",167.871305710066,0.0376790564493958,5.73746949332364,0.00113112437901035,0.0543554529704837,1,48,1,2693
"2694",184.712578431914,-0.0672300751994248,5.73037131808119,0.00360111938440191,0.173478447049738,1,48,1,2694
"2695",125.145269393193,0.303831825472845,5.52557366315807,0.0735490133667948,3.81061998156614,1,48,1,2695
"2696",199.219102031152,-0.157595383046074,5.68363529835993,0.0197877905854915,0.968988081336923,1,48,1,2696
"2697",202.314268625774,-0.176876065991668,5.66871978789635,0.0249257632582717,1.22702107318004,1,48,1,2697
"2698",203.512849599247,-0.184342371609695,5.66247032390895,0.0270745137942345,1.33574120582592,1,48,1,2698
"2699",208.651080892542,-0.216349892186864,5.63265671885395,0.0372926883217289,1.85939071795604,1,48,1,2699
"2700",132.008132607935,0.26108107662064,5.58265877871701,0.0543076630969913,2.75646500128396,1,48,1,2700
"2701",211.201090572555,-0.232234635914057,5.61602391218096,0.0429698966134961,2.15516213142026,1,48,1,2701
"2702",175.462743119097,-0.00961019061057719,5.74050593257272,7.35824643306115e-05,0.00353221819718886,1,48,1,2702
"2703",140.055565753952,0.2109513009621,5.63803083146761,0.0354547756367056,1.76438510872859,1,48,1,2703
"2704",168.205023260597,0.0356002338437396,5.73781805347188,0.00100975503331536,0.0485172321184715,1,48,1,2704
"2705",161.995584104719,0.0742806162963189,5.72808504443888,0.00439603682733762,0.211941470220535,1,48,1,2705
"2706",199.789733567939,-0.161150011013,5.68101757035223,0.0206905008829762,1.01412683454853,1,48,1,2706
"2707",144.181180815673,0.185251658138733,5.66169109998852,0.0273422678325254,1.34932239014499,1,48,1,2707
"2708",140.256815269158,0.209697659848764,5.63925864083268,0.0350346266000646,1.74271753490799,1,48,1,2708
"2709",190.474937968568,-0.103125470115416,5.71634457862963,0.00847309758125816,0.410184214778502,1,48,1,2709
"2710",136.038217836488,0.235976516604238,5.61192683812374,0.0443657571056172,2.2284219688693,1,48,1,2710
"2711",195.415740939983,-0.133903152891532,5.69956547340767,0.0142853844086028,0.695635877531896,1,48,1,2711
"2712",176.433326224077,-0.015656231929319,5.74015655860747,0.000195292164025913,0.00937585490423767,1,48,1,2712
"2713",207.676676594235,-0.210280047555844,5.63868919688761,0.0352294982952848,1.7527649479184,1,48,1,2713
"2714",181.311716371157,-0.0460451272715514,5.73586652341754,0.00168918680672535,0.0812181593660843,1,48,1,2714
"2715",165.626991496187,0.0516595351943085,5.73461083935113,0.00212623525010186,0.102276756449719,1,48,1,2715
"2716",132.759633962185,0.2563997585392,5.5883527142538,0.052377594490369,2.65308684231207,1,48,1,2716
"2717",141.310190896217,0.203135880097321,5.64556160154676,0.0328763507666548,1.63170949035357,1,48,1,2717
"2718",161.013537419759,0.0803980675518955,5.72591591037899,0.00514993260481107,0.24847640175385,1,48,1,2718
"2719",221.946286207218,-0.299169550041227,5.53224924649748,0.0713091240689203,3.68565907560633,1,48,1,2719
"2720",183.859178588952,-0.0619140021238898,5.73194398122318,0.00305413395057232,0.147047532488793,1,48,1,2720
"2721",142.00055315724,0.198835415012337,5.64958007781098,0.0314990753604964,1.56112976130261,1,48,1,2721
"2722",155.932624026365,0.112048538444889,5.71193328607218,0.0100028260690511,0.484986890829188,1,48,1,2722
"2723",191.839103986198,-0.111623252598845,5.71215191787409,0.00992703771595243,0.481275449908723,1,48,1,2723
"2724",120.349671768193,0.333704982382375,5.4801365287121,0.0887228955928481,4.67333039298434,1,48,1,2724
"2725",211.788280613757,-0.235892411567521,5.61201967925421,0.0443341376993496,2.22676009839441,1,48,1,2725
"2726",199.990983083144,-0.162403652126333,5.68008013381611,0.0210136700157546,1.03030668545949,1,48,1,2726
"2727",101.72135430056,0.449746129740113,5.2578340375174,0.161155523319297,9.22157245397307,1,48,1,2727
"2728",184.097366306316,-0.0633977419225837,5.73151811191289,0.00320226968866049,0.154202743828173,1,48,1,2728
"2729",190.477485430786,-0.10314133899027,5.71633706118914,0.00847570545049135,0.410311541391355,1,48,1,2729
"2730",200.536139997753,-0.165799591344735,5.67750345991642,0.0219016702952048,1.07482053924693,1,48,1,2730
"2731",130.977684140837,0.267500036498411,5.5746740799631,0.0570109156857667,2.90196779415201,1,48,1,2731
"2732",181.771533301469,-0.048909459182398,5.73524397024856,0.00190588216737134,0.0916570315357423,1,48,1,2732
"2733",163.247661784766,0.0664810643063946,5.73060076217998,0.00352132615375643,0.169620946053873,1,48,1,2733
"2734",109.334445138443,0.402321997243894,5.35778135970149,0.128960848660136,7.10659300005589,1,48,1,2734
"2735",200.351448986963,-0.16464909791794,5.67838250221995,0.0215987708341642,1.05962765492822,1,48,1,2735
"2736",166.379766581546,0.0469702826754408,5.73566955770019,0.00175774824501271,0.0845204814886143,1,48,1,2736
"2737",176.212970742238,-0.0142835742545916,5.74025055183473,0.000162548931480994,0.00780361718072215,1,48,1,2737
"2738",206.921354046658,-0.205574926162125,5.64324297506688,0.0336705810612672,1.6725020052849,1,48,1,2738
"2739",198.452315903596,-0.152818851715522,5.68705911024078,0.0186064786697555,0.910043684553453,1,48,1,2739
"2740",171.388077301733,0.0157720747157408,5.74014823178737,0.000198192847244735,0.00951514250093147,1,48,1,2740
"2741",179.997225866774,-0.0378567878477428,5.73743877407094,0.00114182053113482,0.0548700372295242,1,48,1,2741
"2742",186.27799396475,-0.0769814987961879,5.7271486161378,0.0047215332238879,0.227708729076322,1,48,1,2742
"2743",146.740106613449,0.169311373349557,5.67478153886357,0.0228392895392288,1.12190951411261,1,48,1,2743
"2744",167.326148795457,0.0410749956677967,5.73685749783848,0.00134420460194863,0.0646086681626042,1,48,1,2744
"2745",177.722342106282,-0.023685882604603,5.73943400416599,0.000446981419268599,0.0214647024480572,1,48,1,2745
"2746",206.797802129095,-0.204805285731787,5.64397770865168,0.0334189382024302,1.6595701044809,1,48,1,2746
"2747",168.925955068233,0.0311093422605279,5.73850347961878,0.00077106676318735,0.037039764764519,1,48,1,2747
"2748",228.59006767123,-0.34055557565613,5.46905967744433,0.0924030518993341,4.88691208189926,1,48,1,2748
"2749",167.163111213518,0.0420906036583459,5.73666420502283,0.00141149919264921,0.0678477282608252,1,48,1,2749
"2750",139.984236811854,0.211395629457965,5.63759383742075,0.0356042903160964,1.77210030904511,1,48,1,2750
"2751",172.451642777663,0.00914681946488814,5.74052580973136,6.66577330715537e-05,0.00319978447781419,1,48,1,2751
"2752",198.924870144997,-0.155762528000629,5.68496179004152,0.0193301978638451,0.946138542701598,1,48,1,2752
"2753",143.195312937386,0.191392912706588,5.65632497074209,0.0291851566599601,1.44300175186692,1,48,1,2753
"2754",157.226734833006,0.103987150019899,5.71593469334612,0.00861528555093174,0.417127377916586,1,48,1,2754
"2755",188.608921894033,-0.0915015192860787,5.7215380030797,0.00667063127867429,0.322340516105483,1,48,1,2755
"2756",177.715973450738,-0.0236462104174715,5.73943829938439,0.00044548534835858,0.0213928269121612,1,48,1,2756
"2757",163.064244505085,0.067623623295762,5.7302497288399,0.00364340289165503,0.175522839219405,1,48,1,2757
"2758",171.078560642271,0.0177001430102997,5.74000062646942,0.000249611089509786,0.0119843237165696,1,48,1,2758
"2759",144.526361946184,0.18310142559624,5.66352740903363,0.0267112232166744,1.31732610606873,1,48,1,2759
"2760",162.954703629719,0.0683059849144129,5.73003722059371,0.00371730196305151,0.179096249064696,1,48,1,2760
"2761",177.500712893334,-0.0223052904924495,5.73957924139057,0.000396393105876405,0.0190344141926278,1,48,1,2761
"2762",135.486692266336,0.23941212800977,5.60810474395203,0.04566701436355,2.29690969760259,1,48,1,2762
"2763",150.056902421019,0.14865009829181,5.68995954398555,0.0176051904156914,0.860193001539536,1,48,1,2763
"2764",190.104282215879,-0.100816548824401,5.71742593537744,0.00809792925299388,0.391873971843787,1,48,1,2764
"2765",169.454553478425,0.0278165507286681,5.73894736167661,0.000616476999169134,0.0296091493196389,1,48,1,2765
"2766",149.518114161955,0.152006365323081,5.68763081267905,0.0184091558499162,0.900211616746568,1,48,1,2766
"2767",162.803129627761,0.069250182968126,5.72973963655656,0.00382078126602016,0.184100910077248,1,48,1,2767
"2768",200.948828877036,-0.168370349070814,5.67551663431488,0.0225861157695433,1.10918575480606,1,48,1,2768
"2769",179.720826216143,-0.0361350149262636,5.73773027706047,0.00104031965115678,0.0499873460739555,1,48,1,2769
"2770",193.672003051902,-0.123040908055105,5.70599063906026,0.012061723831088,0.586031291486508,1,48,1,2770
"2771",184.482033101204,-0.0657939420252889,5.73080897928647,0.00344891221876574,0.166120722289651,1,48,1,2771
"2772",209.904432303697,-0.224157378614216,5.62463489676763,0.0400328402578321,2.00171048860885,1,48,1,2772
"2773",173.876947888519,0.000268183985003789,5.74071698003578,5.73028212826356e-08,2.75053557917996e-06,1,48,1,2773
"2774",149.621286381776,0.151363675891562,5.6880808389809,0.0182538155375133,0.892474205316474,1,48,1,2774
"2775",99.4299120356525,0.464020182669795,5.22516475978552,0.17154737096909,9.93934175349102,1,48,1,2775
"2776",196.581204904625,-0.141163163136476,5.69496374608021,0.0158764385920149,0.774363181922423,1,48,1,2776
"2777",186.667755684072,-0.0794094366485953,5.72627814109605,0.00502405696934327,0.242372427411591,1,48,1,2777
"2778",163.870516297017,0.0626011244049968,5.73174801814183,0.00312229974037567,0.150339793436046,1,48,1,2778
